Name;Episode;Step;RecircArea
Simu_maxF1.0_NbAct50_area;6;500;0.0113635
Simu_maxF1.0_NbAct50_area;6;600;0.0114205
Simu_maxF1.0_NbAct50_area;6;700;0.0150215
Simu_maxF1.0_NbAct50_area;6;800;0.0117697
Simu_maxF1.0_NbAct50_area;6;900;0.0132991
Simu_maxF1.0_NbAct50_area;6;1000;0.0122223
Simu_maxF1.0_NbAct50_area;6;1100;0.00797578
Simu_maxF1.0_NbAct50_area;6;1200;0.00489151
Simu_maxF1.0_NbAct50_area;6;1300;0.0098953
Simu_maxF1.0_NbAct50_area;6;1400;0.0105082
Simu_maxF1.0_NbAct50_area;6;1500;0.0112302
Simu_maxF1.0_NbAct50_area;6;1600;0.0145901
Simu_maxF1.0_NbAct50_area;6;1700;0.00879287
Simu_maxF1.0_NbAct50_area;6;1800;0.0109857
Simu_maxF1.0_NbAct50_area;6;1900;0.0133846
Simu_maxF1.0_NbAct50_area;6;2000;0.00495933
Simu_maxF1.0_NbAct50_area;6;2100;0.0121898
Simu_maxF1.0_NbAct50_area;6;2200;0.0105939
Simu_maxF1.0_NbAct50_area;6;2300;0.0105291
Simu_maxF1.0_NbAct50_area;6;2400;0.0116795
Simu_maxF1.0_NbAct50_area;6;2500;0.0075159
Simu_maxF1.0_NbAct50_area;6;2600;0.00948759
Simu_maxF1.0_NbAct50_area;6;2700;0.00693695
Simu_maxF1.0_NbAct50_area;6;2800;0.00889149
Simu_maxF1.0_NbAct50_area;6;2900;0.0140436
Simu_maxF1.0_NbAct50_area;6;3000;0.00765175
Simu_maxF1.0_NbAct50_area;6;3100;0.00970509
Simu_maxF1.0_NbAct50_area;6;3200;0.00923254
Simu_maxF1.0_NbAct50_area;6;3300;0.00898427
Simu_maxF1.0_NbAct50_area;6;3400;0.0104604
Simu_maxF1.0_NbAct50_area;6;3500;0.00734927
Simu_maxF1.0_NbAct50_area;6;3600;0.00798752
Simu_maxF1.0_NbAct50_area;6;3700;0.0112472
Simu_maxF1.0_NbAct50_area;6;3800;0.0108087
Simu_maxF1.0_NbAct50_area;6;3900;0.0111396
Simu_maxF1.0_NbAct50_area;6;0;0.0104542
Simu_maxF1.0_NbAct50_area;7;0;0.0104542
Simu_maxF1.0_NbAct50_area;7;100;0.0109058
Simu_maxF1.0_NbAct50_area;7;200;0.0106825
Simu_maxF1.0_NbAct50_area;7;300;0.0069214
Simu_maxF1.0_NbAct50_area;7;400;0.0130047
Simu_maxF1.0_NbAct50_area;7;500;0.0124941
Simu_maxF1.0_NbAct50_area;7;600;0.0113128
Simu_maxF1.0_NbAct50_area;7;700;0.0119967
Simu_maxF1.0_NbAct50_area;7;800;0.0122493
