Name;Episode;Step;RecircArea
Simu_maxF1.0_NbAct50_area;4;700;0.0104542
Simu_maxF1.0_NbAct50_area;4;800;0.010483
Simu_maxF1.0_NbAct50_area;4;900;0.0105557
Simu_maxF1.0_NbAct50_area;4;1000;0.0105557
Simu_maxF1.0_NbAct50_area;4;1100;0.0105557
Simu_maxF1.0_NbAct50_area;4;1200;0.0105557
Simu_maxF1.0_NbAct50_area;4;1300;0.0105557
Simu_maxF1.0_NbAct50_area;4;1400;0.0105269
Simu_maxF1.0_NbAct50_area;4;1500;0.0104542
Simu_maxF1.0_NbAct50_area;4;1600;0.0104542
Simu_maxF1.0_NbAct50_area;4;1700;0.0104542
Simu_maxF1.0_NbAct50_area;4;1800;0.0104542
Simu_maxF1.0_NbAct50_area;4;1900;0.0104542
Simu_maxF1.0_NbAct50_area;4;2000;0.0104542
Simu_maxF1.0_NbAct50_area;4;2100;0.0104542
Simu_maxF1.0_NbAct50_area;4;2200;0.0104542
Simu_maxF1.0_NbAct50_area;4;2300;0.0104542
Simu_maxF1.0_NbAct50_area;4;2400;0.0104542
Simu_maxF1.0_NbAct50_area;4;2500;0.0104542
Simu_maxF1.0_NbAct50_area;4;2600;0.0104542
Simu_maxF1.0_NbAct50_area;4;2700;0.010483
Simu_maxF1.0_NbAct50_area;4;2800;0.0105557
Simu_maxF1.0_NbAct50_area;4;2900;0.0105557
Simu_maxF1.0_NbAct50_area;4;3000;0.0105557
Simu_maxF1.0_NbAct50_area;4;3100;0.0105557
Simu_maxF1.0_NbAct50_area;4;3200;0.0105557
Simu_maxF1.0_NbAct50_area;4;3300;0.0105269
Simu_maxF1.0_NbAct50_area;4;3400;0.0104542
Simu_maxF1.0_NbAct50_area;4;3500;0.0104542
Simu_maxF1.0_NbAct50_area;4;3600;0.0104542
Simu_maxF1.0_NbAct50_area;4;3700;0.0104542
Simu_maxF1.0_NbAct50_area;4;3800;0.0104542
Simu_maxF1.0_NbAct50_area;4;3900;0.0104542
Simu_maxF1.0_NbAct50_area;4;0;0.0104542
Simu_maxF1.0_NbAct50_area;5;0;0.0104542
Simu_maxF1.0_NbAct50_area;5;100;0.0104542
Simu_maxF1.0_NbAct50_area;5;200;0.0104542
Simu_maxF1.0_NbAct50_area;5;300;0.0104542
Simu_maxF1.0_NbAct50_area;5;400;0.0104542
Simu_maxF1.0_NbAct50_area;5;500;0.0104542
Simu_maxF1.0_NbAct50_area;5;600;0.0104542
Simu_maxF1.0_NbAct50_area;5;700;0.0104542
Simu_maxF1.0_NbAct50_area;5;800;0.010483
Simu_maxF1.0_NbAct50_area;5;900;0.0105557
Simu_maxF1.0_NbAct50_area;5;1000;0.0105557
Simu_maxF1.0_NbAct50_area;5;1100;0.0105557
Simu_maxF1.0_NbAct50_area;5;1200;0.0105557
Simu_maxF1.0_NbAct50_area;5;1300;0.0105557
Simu_maxF1.0_NbAct50_area;5;1400;0.0105269
Simu_maxF1.0_NbAct50_area;5;1500;0.0104542
Simu_maxF1.0_NbAct50_area;5;1600;0.0104542
Simu_maxF1.0_NbAct50_area;5;1700;0.0104542
Simu_maxF1.0_NbAct50_area;5;1800;0.0104542
Simu_maxF1.0_NbAct50_area;5;1900;0.0104542
Simu_maxF1.0_NbAct50_area;5;2000;0.0104542
Simu_maxF1.0_NbAct50_area;5;2100;0.0104542
Simu_maxF1.0_NbAct50_area;5;2200;0.0104542
Simu_maxF1.0_NbAct50_area;5;2300;0.0104542
Simu_maxF1.0_NbAct50_area;5;2400;0.0104542
Simu_maxF1.0_NbAct50_area;5;2500;0.0104542
Simu_maxF1.0_NbAct50_area;5;2600;0.0104542
Simu_maxF1.0_NbAct50_area;5;2700;0.010483
Simu_maxF1.0_NbAct50_area;5;2800;0.0105557
Simu_maxF1.0_NbAct50_area;5;2900;0.0105557
Simu_maxF1.0_NbAct50_area;5;3000;0.0105557
Simu_maxF1.0_NbAct50_area;5;3100;0.0105557
Simu_maxF1.0_NbAct50_area;5;3200;0.0105557
Simu_maxF1.0_NbAct50_area;5;3300;0.0105269
Simu_maxF1.0_NbAct50_area;5;3400;0.0104542
Simu_maxF1.0_NbAct50_area;5;3500;0.0104542
Simu_maxF1.0_NbAct50_area;5;3600;0.0104542
Simu_maxF1.0_NbAct50_area;5;3700;0.0104542
Simu_maxF1.0_NbAct50_area;5;3800;0.0104542
Simu_maxF1.0_NbAct50_area;5;3900;0.0104542
Simu_maxF1.0_NbAct50_area;5;0;0.0104542
Simu_maxF1.0_NbAct50_area;6;0;0.0104542
Simu_maxF1.0_NbAct50_area;6;100;0.0104542
Simu_maxF1.0_NbAct50_area;6;200;0.0104542
Simu_maxF1.0_NbAct50_area;6;300;0.0104542
Simu_maxF1.0_NbAct50_area;6;400;0.0104542
Simu_maxF1.0_NbAct50_area;6;500;0.0104542
Simu_maxF1.0_NbAct50_area;6;600;0.0104542
Simu_maxF1.0_NbAct50_area;6;700;0.0104542
Simu_maxF1.0_NbAct50_area;6;800;0.010483
Simu_maxF1.0_NbAct50_area;6;900;0.0105557
Simu_maxF1.0_NbAct50_area;6;1000;0.0105557
Simu_maxF1.0_NbAct50_area;6;1100;0.0105557
Simu_maxF1.0_NbAct50_area;6;1200;0.0105557
Simu_maxF1.0_NbAct50_area;6;1300;0.0105557
Simu_maxF1.0_NbAct50_area;6;1400;0.0105269
Simu_maxF1.0_NbAct50_area;6;1500;0.0104542
Simu_maxF1.0_NbAct50_area;6;1600;0.0104542
Simu_maxF1.0_NbAct50_area;6;1700;0.0104542
Simu_maxF1.0_NbAct50_area;6;1800;0.0104542
Simu_maxF1.0_NbAct50_area;6;1900;0.0104542
Simu_maxF1.0_NbAct50_area;6;2000;0.0104542
Simu_maxF1.0_NbAct50_area;6;2100;0.0104542
Simu_maxF1.0_NbAct50_area;6;2200;0.0104542
Simu_maxF1.0_NbAct50_area;6;2300;0.0104542
Simu_maxF1.0_NbAct50_area;6;2400;0.0104542
Simu_maxF1.0_NbAct50_area;6;2500;0.0104542
Simu_maxF1.0_NbAct50_area;6;2600;0.0104542
